,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1703265266990,message,Peer-Review für AAAA,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1703265266990?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1703265266990&parentMessageId=1703265266990,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<p style=""margin-bottom:8px"">Hallo liebe AAAA-Fraktion!</p>
<p style=""margin-bottom:8px"">Zunächst wollen wir, die Mediascholars 🚀, uns bei euch für euer Feedback bedanken!</p>
<p style=""margin-bottom:8px"">Aber kommen wir zu eurem Blogpost und dem mitgesendeten Video.</p>
<p style=""margin-bottom:8px"">Den Blogpost wie eine Unizeitung zu gestalten, war eine stilistisch fabelhafte Idee! Wir glauben, dass der Blogpost deswegen mit wenig farblichen Hervorhebungen auskommen musste, um etwaige Druckkosten niedrig zu halten. Die Struktur, die ihr gewählt habt, war gut und zusammen mit dem Bildmaterial angenehm dargestellt.</p>
<p style=""margin-bottom:8px"">Beim Video scheint es, dass Arbeitsschritte gefehlt haben: Es war ungeschnitten und dass der Redebeitrag von Aiysha, durch Verbindungsschwierigkeiten nehmen wir an, kaum vorhanden war, wäre dabei sonst aufgefallen. Bei der Bearbeitung des Videos hätte man mit Animationseffekten eventuell die angesprochenen Themen hervorheben oder eine Art Zoom installieren können. Das hätte das Video ansprechender gemacht.</p>
<p style=""margin-bottom:8px"">Der Inhalt des Blogposts warf für uns ein paar Fragen auf, weil er sehr detailliert auf die Bereiche eingeht, aber vieles nicht ausformuliert. Bei der Ausstattung, die mit der Hälfte des Budgets festgesetzt wurde, geht es zum einen um Hardware, aber auch um die Infrastruktur. Aber es wird nicht ganz klar, um was für Geräte es sich handelt, oder welchen Zweck sie erfüllen sollen. Außerdem wird die Stromversorgung explizit genannt, die nach einem massiven Umbauvorhaben klingt, zum einen am Gebäude, und womöglich auch beim Mobiliar.</p>
<p style=""margin-bottom:8px"">Bei den Lizenzen wäre es notwendig gewesen, ein wenig mehr zu recherchieren. Es gibt eine Vielzahl von verschiedenen Lizenzmodellen, und je nach E-Learning-Anwendung können sich diese stark unterscheiden. Da gäbe es zumindest bei der Formulierung ein paar Verbesserungen.</p>
<p style=""margin-bottom:8px"">Das sind aber nur sehr detaillierte Punkte aus dem Inhalt, die uns auffielen. Bei der groben Betrachtung sind wir uns nicht sicher. Ihr habt den Weg, mit konkreten Zahlen zu arbeiten, gewählt. Aber am Ende der Rechnung fehlen uns irgendwie 100.000&nbsp;€. Zumindest im Blogpost und im Video wird der fehlende Betrag nicht genannt, vielleicht auch durch die Verbindungsschwierigkeiten bei Aiysha.</p>
<p style=""margin-bottom:8px"">Uns hätte noch eure Herangehensweise interessiert. Diese würde uns, gerade für den inhaltlichen Teil, einen besseren Einblick geben, wie ihr zu euren Entscheidungen gekommen seid.</p>
<p style=""margin-bottom:8px"">In der Reflexion geht ihr auf die Gruppendynamik ein und wie sich die Verbesserungen auf die Effizienz ausgewirkt haben, was immer ein gutes Zeichen ist und was wir auch nachvollziehen können.</p>
<p style=""margin-bottom:8px"">Wir wünschen euch noch eine erholsame Weihnachtszeit!</p><attachment id=""7da54695-ad3b-4f4a-8de0-0ae7dc32fbe4""></attachment>"
11,1702542134000,message,Ergebnisse AAAA,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1702542134000?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702542134000&parentMessageId=1702542134000,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Ihr Lieben&nbsp;<emoji id=""launch"" alt=""🚀"" title=""Raketenstart""></emoji></p>
<p>&nbsp;</p>
<p>hier findet Ihr die <a href=""https://wiimtud.sharepoint.com/sites/LicensefordigitalCompetence-GroupPinguinpleaserename/_layouts/15/stream.aspx?id=%2Fsites%2FLicensefordigitalCompetence%2DGroupPinguinpleaserename%2FFreigegebene%20Dokumente%2FGroup%20AAAA%2FAbgaben%2FAbgabe%203%2FGroup%20AAAA%5F%20Abgabe10Dez%2Emp4&amp;referrer=StreamWebApp%2EWeb&amp;referrerScenario=AddressBarCopied%2Eview"" title=""https://wiimtud.sharepoint.com/sites/LicensefordigitalCompetence-GroupPinguinpleaserename/_layouts/15/stream.aspx?id=%2Fsites%2FLicensefordigitalCompetence%2DGroupPinguinpleaserename%2FFreigegebene%20Dokumente%2FGroup%20AAAA%2FAbgaben%2FAbgabe%203%2FGroup%20AAAA%5F%20Abgabe10Dez%2Emp4&amp;referrer=StreamWebApp%2EWeb&amp;referrerScenario=AddressBarCopied%2Eview"">Ergebnisse Task 3</a> von der Gruppe AAAA.&nbsp;</p>
<p>&nbsp;</p>
<p>Gebt Bescheid, wenn Ihr Probleme beim Öffnen/ Wiedergabe habt! <emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji>&nbsp;</p>"
12,1702457698753,message,Feedback Opportunity Analysis,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1702457698753?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702457698753&parentMessageId=1702457698753,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<p style=""margin-bottom:16px; margin-top:0px"">Liebe Mediascholars&nbsp;<emoji id=""launch"" alt=""🚀"" title=""Raketenstart""></emoji><emoji id=""launch"" alt=""🚀"" title=""Raketenstart""></emoji><emoji id=""launch"" alt=""🚀"" title=""Raketenstart""></emoji>,</p>
<p style=""margin-bottom:16px; margin-top:16px"">Wir möchten euch für eure Arbeit an Blogpost und Video zur Opportunity Analysis danken. Eure Arbeit hat in vielerlei Hinsicht überzeugt und zeigt deutlich eure Fähigkeit, komplexe Themen ansprechend und verständlich darzustellen.</p>
<p style=""margin-bottom:16px; margin-top:16px""><strong>Zum Blogpost:</strong></p>
<p style=""margin-bottom:16px; margin-top:16px"">Euer Key Visual war auch in diesem Blogpost sehr präsent und hat euren Wiedererkennungswert erfolgreich hervorgehoben. Die übersichtliche Strukturierung des Posts und das Spiel mit Farben und Nuancen haben den Blog anschaulich und attraktiv gemacht. Solche visuellen Elemente tragen wesentlich dazu bei, die Leserinnen und Leser zu fesseln und das Interesse am Inhalt zu steigern. Eure direkte Bezugnahme auf die Fallstudie war sehr gelungen. Die Argumentation eurer Strategie war spannend und logisch aufgebaut. Besonders hervorzuheben ist euer Fokus auf Studierende mit Kindern und die Identifizierung dieser Gruppe als wichtige Zielgruppe. Dies zeigt euer Verständnis für Vielfalt und Inklusion innerhalb des Bildungsbereichs.</p>
<p style=""margin-bottom:16px; margin-top:16px""><strong>Zum Video:</strong></p>
<p style=""margin-bottom:16px; margin-top:16px"">Das Video war anschaulich und schön aufbereitet. Die Integration des Key Visuals und die Arbeit mit verschiedenen Farben haben für Abwechslung und visuelles Interesse gesorgt. Es war eine ausgezeichnete Idee, zu Beginn des Videos einen Rückblick auf die Stakeholder-Analyse zu geben. Dies hat geholfen, einen nahtlosen Übergang zum aktuellen Thema zu schaffen. Eure festgelegten Ziele und Rahmenbedingungen haben eine klare Struktur für eure Strategie geschaffen. Die ausführliche Darlegung der einzelnen Aspekte, die für die Umsetzung eurer Strategie wichtig sind, war umfassend und gut durchdacht.</p>
<p style=""margin-bottom:16px; margin-top:16px""><strong>Reflexion:</strong></p>
<p style=""margin-bottom:16px; margin-top:16px"">Eure Offenheit bezüglich der zeitlichen Schwierigkeiten und der Herausforderungen bei der Aufgabenstellung ist lobenswert. Eure Ehrlichkeit hilft uns, die Aufgabenstellungen für die Zukunft zu präzisieren und zu verbessern. Die Kommunikation über allgemeine Herausforderungen zeigt, wie wichtig es ist, transparent zu sein, denn dies fördert euer persönliches Wachstum und die Entwicklung als Gruppe.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Zusammenfassend lässt sich sagen, dass eure Arbeit nicht nur informativ, sondern auch sehr professionell war. Wir freuen uns darauf, zu sehen, wie ihr die genannten Anregungen in zukünftigen Projekten umsetzt und eure Fähigkeiten weiterentwickelt.</p>
<p style=""margin-bottom:16px; margin-top:16px"">&nbsp;</p>
<p style=""margin-bottom:16px; margin-top:16px"">VG Lydia&amp;Anne</p>"
13,1702321696830,message,Abgabe Task 3,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1702321696830?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702321696830&parentMessageId=1702321696830,ffb17c4c-6e2a-40ea-80bc-889b0786aace,html,"<p>Hallo <at id=""0"">Anne</at>&nbsp;und <at id=""1"">Lydia</at>! Unser Ergebnis für die zweite Aufgabe ist nun in unserem Abgabe-Ordner verfügbar. Vielen Dank noch einmal für die kurzfristige Verschiebung der Frist.</p>
<p>&nbsp;</p>
<p>Liebe Grüße&nbsp;<emoji id=""1f590_handwithfingerssplayed"" alt=""🖐️"" title=""Hand with fingers splayed""></emoji>&nbsp;</p>"
14,1701164580515,message,Feedback Stakeholder Analyse,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1701164580515?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701164580515&parentMessageId=1701164580515,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<div>
<div itemprop=""copy-paste-block"">

<p style=""font-size:16px"">Liebes Team Mediascholars <emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji>,</p>



<p style=""font-size:16px"">Wir möchten euch zu eurer Umsetzung und Darbietung der Stakeholder-Analyse gratulieren. Eure Arbeit hat in vielen Bereichen überzeugt und zeigt eure Fähigkeit, komplexe Themen professionell und verständlich aufzubereiten. Eure Identifizierung mit der FABE University hat klar gezeigt, dass ihr die Perspektive und den Kontext eurer Analyse im Blick habt. Dies ist ein wesentlicher Aspekt, der eure Arbeit glaubwürdig und relevant macht. Das klare Layout und die sinnvoll strukturierte Präsentation mit klarer Sprache und einem guten Tempo sind beispielhaft für eine motivierende und fordernde Darbietung. Das wiederkehrende Key Visual hilft uns, eure Arbeit stets mit euch in Verbindung zu bringen und eure Bemühungen präsent zu halten.</p>



<p style=""font-size:16px"">Inhaltlich habt ihr eine nachvollziehbare Argumentation für die Wahl der möglichen Stakeholder geliefert. Die Einordnung im Grid wurde logisch beschrieben und die Gründe dafür klar dargelegt. Euer Beispiel hat die Komplexität und Problemstellung des Themas verdeutlicht. Der Vergleich mit der TUD und der Aspekt des Datenschutzes zeigt die Tiefe eurer Analyse und wie gründlich ihr die Thematik angegangen seid.</p>



<p style=""font-size:16px"">Eure Reflexion über den Arbeitsprozess war ebenfalls sehr aufschlussreich. Die Beschreibung eurer Toolwahl und der Prozesse bietet einen transparenten Einblick in eure Arbeitsweise – dafür danken wir euch. Eure Offenheit bezüglich der Herausforderungen, wie Zeitmangel und Stress, sowie die Erkenntnis, dass asynchrones Arbeiten effektiv sein kann, wenn alle Mitglieder engagiert und dem Gruppenvertrag verpflichtet sind, sind wertvolle Einsichten. Dies zeigt, dass ihr in der Lage seid, euren Arbeitsprozess an die gegebenen Rahmenbedingungen anzupassen und dabei effizient zu bleiben.</p>



<p style=""font-size:16px"">Abschließend möchten wir sagen, dass eure Arbeit nicht nur beeindruckend, sondern auch sehr inspirierend ist. Wir freuen uns darauf, zu sehen, wie ihr euer Wissen und eure Fähigkeiten in zukünftigen Projekten weiterentwickelt.</p>



<div style=""font-size:16px"">&nbsp;</div>


<div style=""font-size:16px"">VG Lydia&amp;Anne</div>
</div>
</div>"
15,1702049649462,message,Peer Review,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1702049649462?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702049649462&parentMessageId=1702049649462,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div>Liebe Gruppe MK DD 311 E, &nbsp;<br>
&nbsp;<br>
wir möchten euch hiermit gerne euer Peer Review übergeben.<br>
Wir sind von eurem Video zur Stakeholder-Analyse positiv beeindruckt. Ihr habt die Analyse sehr umfangreich und ausführlich ausgearbeitet und dargestellt.<br>
Euer Video hat klar gemacht, warum ihr diese Analyse durchführt und wie ihr die unterschiedlichen Stakeholder in der Matrix angeordnet habt.<br>
Positiv wollen wir hervorheben, dass eure Darstellungsform sehr gut ist und dass eure Wortbeiträge angenehm und gut verständlich sind. Durch die Animationen in eurer Präsentation wurde man als Zuhörer*in in eurer Argumentation mitgenommen und hat überaus anschaulich die wichtigsten Analysen eurer Arbeit präsentiert bekommen.<br>
Zudem habt ihr die einzelnen Stakeholder sehr intensiv betrachtet und gut erklärt, warum sie wo im Raster stehen.&nbsp;<br>
Euer Prozess zur Erarbeitung der Stakeholder-Analyse war sehr gut strukturiert und ihr seid in eurer Reflexion gut darauf eingegangen, wie ihr als Gruppe an diesen Prozess herangegangen seid. Dabei wollen wir auch das Spektrum eurer Auswahl hervorheben indem ihr den Gemeinderat sowie die Landesregierung mit einbezogen habt.<br>
Auch Probleme, die ihr bei der Einordnung der Stakeholder hattet, habt ihr Angesprochen und dabei auch gut reflektiert, woran diese gelegen haben und wie ihr als Gruppe Lösungen gefunden habt.&nbsp;<br>
<br>
Bei der Stakeholder-Analyse ist uns aufgefallen, dass es teilweise an tiefergehenden Wissen über Organisationsstrukturen an der FABE-University und anderen inhaltlichen Quellen für eure Einordnung gefehlt hat, welches euch im Prozess eventuell geholfen hätte, die Stakeholder schneller in die Matrix einzuordnen. Dies war jedoch nichts, was am Ende euer Produkt schlechter oder weniger umfangreich gemacht hat, sondern lediglich ein sinnvoller Ansatz gewesen wäre, an einigen Stellen eure Einordnung noch einmal mit Quellen argumentativ zu unterstreichen oder gegebenenfalls noch etwas anzupassen.<br>
Zudem wollen wir noch anmerken, dass eure Stakeholder-Analyse inhaltlich um die Analyse und Darstellung der rechtlichen und technischen Rahmenbedingungen ergänzt hätte werden können. Leider war uns aus eurem Video nicht ersichtlich, ob ihr euch damit beschäftigt habt.&nbsp;Habt ihr im Rahmen eurer Ausarbeitung bereits über diese gesprochen und euch darüber Gedanken gemacht? Haben diese Überlegungen eventuell auch eure Stakeholder-Analyse beeinflusst? <br>
Abschließend wollen wir euch sagen, dass euer Produkt nicht nur optisch sehr ansprechend war, sondern durch seine gut strukturierte und inhaltlich fundierte Darstellung stark überzeugt hat. Eure Zusammenarbeit in der Gruppe wirkt sehr dynamisch und man bekommt durch eure Reflektion ein gutes Gefühl davon, dass ihr gut zusammenarbeiten könnt und euch in eurer Arbeit nicht durch Unterschiede bremsen lasst, sondern aktiv ausnutzt, dass ihr unterschiedliche Herangehensweisen und Vorwissen habt.<br>
Liebe Grüße&nbsp;<br>
eure Mediascholars&nbsp;🚀</div>"
16,1702049759098,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1702049759098?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702049759098&parentMessageId=1702049759098,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,text,"<attachment id=""f5a1c6ce-f0cb-41ec-96cd-89863c9a5059""></attachment>"
17,1701339025581,message,Peer Feedback an die Gruppe DD MK 311 E,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1701339025581?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701339025581&parentMessageId=1701339025581,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<p> Liebe Mediascholars <emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji>, </p>
<p> </p>
<p> hier findet ihr das Video zur Stakeholder Analyse plus Reflexion der Gruppe DD MK 311 E <emoji id=""1f698_oncomingautomobile"" alt="""" title=""""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""""></emoji><emoji id=""1f698_oncomingautomobile"" alt=""🚘"" title=""""></emoji> mit der Bitte, ein faires, konstruktives Feedback als Text aus eurer Gruppensicht zu verfassen- Hinweise erhalten ihr in dem Pitch von Dienstag, auf dem Board und in der angehangenen PDF. </p>
<p> </p>
<p> VG </p>
<p> Anne </p>
<p><a href=""https://wiimtud.sharepoint.com/:v:/r/sites/LicensefordigitalCompetence-Group1-pleaserename/Freigegebene%20Dokumente/DD%20MK%20311%20E/Abgabe/Video%20Task%202%20-%20Stakeholder%20Analysis.mp4?csf=1&amp;web=1&amp;e=gTK7dz"" target=""_blank"" rel=""noreferrer noopener"">Video Task 2 - Stakeholder Analysis.mp4</a></p><attachment id=""941E1D2D-34A8-4D5C-9E6E-06718ED52B41""></attachment><attachment id=""d8e23a00-5c23-4c57-a44e-13889b5e4f30""></attachment>"
18,1701030444396,message,Abgabe Task 2,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1701030444396?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701030444396&parentMessageId=1701030444396,ffb17c4c-6e2a-40ea-80bc-889b0786aace,html,"<p>Hallo <at id=""0"">Anne</at>&nbsp;und <at id=""1"">Lydia</at>! Unser Ergebnis für die zweite Aufgabe ist nun in unserem Abgabe-Ordner verfügbar.</p>"
19,1700118373533,message,Feedback Group Contract,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1700118373533?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700118373533&parentMessageId=1700118373533,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebes Team Mediascholars <emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""launch"" alt=""🚀"" title=""""></emoji>(<emoji id=""launch"" alt=""🚀"" title=""""></emoji><emoji id=""2753_blackquestionmarkornament"" alt=""❓"" title=""""></emoji>),</p>



<p>Vielen Dank für euren Einsatz beim Erstellen des Vertrags! Eure Arbeit war in vielerlei Hinsicht informativ, hilfreich und spannend und verdient in einigen Aspekten besondere Anerkennung.</p>



<p>Der anschauliche und kreative Ansatz, den ihr für euren Gruppenvertrag gewählt habt, hat uns sehr beeindruckt. Insbesondere das durchgehende Motiv der Rakete, das sowohl in eurem Logo als auch im Channel-Namen verwendet wird, sorgt für Eindeutigkeit und einen hohen Wiedererkennungswert. Auch das Layout des Vertrags ist ansprechend strukturiert und die Farbgebung ist passend gewählt.</p>



<p>Die ausführliche Beschreibung eurer Ziele, Erwartungen, Verfügbarkeit, Rollen und Arbeitsweisen zeigt deutlich, dass ihr die Erwartungen und Ziele als Gruppe gründlich durchdacht habt. Dies bildet eine solide Grundlage für eure kommende oder schon jetzt aktive Zusammenarbeit.</p>



<p>Euer Video hat uns ebenfalls sehr beeindruckt. Die Strukturierung des Videos und der kollaborative Austausch innerhalb des Teams waren hervorragend. Besonders bemerkenswert fanden wir, wie ihr euch gegenseitig vorgestellt habt – eine bisher einzigartige und sehr kollaborative Herangehensweise. Die Untertitel im Video waren ebenfalls eine ausgezeichnete Ergänzung, und die Beschreibung und Erklärung eurer Toolwahl war informativ und hilfreich. Ton, Bild und Message sind deutlich!</p>



<p>Es gibt jedoch einige Aspekte, die ihr in Zukunft verbessern könntet. Zum einen waren die fehlenden Unterschriften im Gruppenvertrag sowie die Erklärung des Namens im Video auffällige Lücken. Diese Elemente hätten eurem Vertrag und Video noch mehr Authentizität und Klarheit verliehen. Zum anderen wäre eine ausführlichere Reflexion über den Arbeitsprozess und mögliche Probleme in zukünftigen Projekten von großem Nutzen. Dies würde euer Verständnis für die Dynamik innerhalb des Teams vertiefen und dazu beitragen, eure Arbeitsweise weiter zu optimieren.</p>



<p>Zusammenfassend möchten wir sagen, dass eure Arbeit wirklich einen Einblick in eure Charaktere gegeben hat uns die Chance gibt, euch ein wenig kennenzulernen. Wir freuen uns darauf, zu sehen, wie ihr diese Anregungen in euren zukünftigen Projekten umsetzt.</p>

</div>
</div>"
0,1699826354553,systemEventMessage,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699826354553?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699826354553&parentMessageId=1699826354553,,html,<systemEventMessage/>
1,1699815515716,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699815515716?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699815515716&parentMessageId=1699815515716,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div><div>Hallo <at id=""0"">Anne Jantos</at>&nbsp;und <at id=""1"">Lydia Kilz</at>.&nbsp;</div>

<div>Unsere Dateien liegen nun im Abgabe Ordner. Wir wünschen einen guten Start in die Woche!&nbsp;</div>
</div>"
2,1699368467365,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699368467365?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699368467365&parentMessageId=1699368467365,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div><div>Same mit dem Canva Link</div>

<div><a href=""https://www.canva.com/design/DAFwSj0U_fs/e0BR-wBq1Ft9VrV_BQm86w/edit"" rel=""noreferrer noopener"" target=""_blank"" title=""https://www.canva.com/design/dafwsj0u_fs/e0br-wbq1ft9vrv_bqm86w/edit"">https://www.canva.com/design/DAFwSj0U_fs/e0BR-wBq1Ft9VrV_BQm86w/edit</a></div>
</div>"
3,1699368429737,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699368429737?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699368429737&parentMessageId=1699368429737,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div><div>Ich lade den Miro Link nur nochmal hier rein damit ich ihn einfacher finde.&nbsp;</div>

<div><a href=""https://miro.com/app/board/uXjVPT6hA3E=/"" rel=""noreferrer noopener"" target=""_blank"" title=""https://miro.com/app/board/uxjvpt6ha3e=/"">https://miro.com/app/board/uXjVPT6hA3E=/</a></div>
</div>"
4,1699367728570,systemEventMessage,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699367728570?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699367728570&parentMessageId=1699367728570,,html,<systemEventMessage/>
5,1699367353170,systemEventMessage,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699367353170?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699367353170&parentMessageId=1699367353170,,html,<systemEventMessage/>
6,1699367297474,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699367297474?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699367297474&parentMessageId=1699367297474,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div>I added a tab at the top of this channel. Check it out!</div><attachment id=""tab::605ee7e1-c959-48b0-b384-873849ed0311""></attachment>"
7,1699365813025,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699365813025?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699365813025&parentMessageId=1699365813025,63c4271e-b92f-49a7-bcda-e66484d5c271,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::6b5b072f-931a-435f-8d65-dab9bfe2cc51""></attachment>"
8,1699365621278,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699365621278?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699365621278&parentMessageId=1699365621278,fdead598-b431-43d2-b3ef-fef3e9bdd7b1,html,"<div>I added a tab at the top of this channel. Check it out!</div><attachment id=""tab::ca783968-b1b5-424e-92c7-9a53485459e5""></attachment>"
9,1699364523129,message,,,19:67aa170e70d547869145a67024db677d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A67aa170e70d547869145a67024db677d%40thread.tacv2/1699364523129?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699364523129&parentMessageId=1699364523129,,text,
